Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Falkland Islands (Islas Malvinas),2020-06-10,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-06-12,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-06-13,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-06-14,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-06-15,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-06-16,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-06-17,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-06-18,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-06-19,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-06-20,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-06-21,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-06-22,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-06-23,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-06-24,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-06-25,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-06-26,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-06-27,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-06-28,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-06-29,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-06-30,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-07-01,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-07-02,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-07-03,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-07-04,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-07-05,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-07-06,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-07-07,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-07-09,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-07-10,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-07-11,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-07-12,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-07-13,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-07-14,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-07-15,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-07-16,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-07-18,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-07-19,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-07-19,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-07-21,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-07-22,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-07-23,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-07-24,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-07-25,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-07-26,13.0,0.0,13.0,0.0,0.0,0.0,0.0
Falkland Islands (Islas Malvinas),2020-07-27,13.0,0.0,13.0,0.0,0.0,0.0,0.0
