Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Israel,2020-05-06,16289,1774.0,10465,238,0.01461108723678556,43,3
Israel,2020-05-07,16314,1777.0,10527,238,0.014588696824813044,25,0
Israel,2020-05-08,16381,1784.0,10873,240,0.014651120200231975,67,2
Israel,2020-05-09,16409,1787.0,11007,245,0.014930830641721009,28,5
Israel,2020-05-10,16454,1792.0,11376,247,0.015011547344110853,45,2
Israel,2020-05-11,16458,1793.0,11384,248,0.015068659618422653,4,1
Israel,2020-05-12,16492,1797.0,11548,254,0.01540140674266311,34,6
Israel,2020-05-13,16526,1800.0,11956,258,0.015611763282100932,34,4
Israel,2020-05-15,16567,1805.0,12364,264,0.015935293052453673,41,6
Israel,2020-05-16,16589,1807.0,12587,266,0.0160347218036048,22,2
Israel,2020-05-17,16606,1809.0,12820,267,0.016078525834035892,17,1
Israel,2020-05-18,16607,1809.0,12884,271,0.01631841994339736,1,4
Israel,2020-05-19,16643,1813.0,13253,276,0.016583548639067476,36,5
Israel,2020-05-20,16650,1814.0,13299,277,0.01663663663663664,7,1
Israel,2020-05-21,16667,1816.0,13504,279,0.016739665206695866,17,2
Israel,2020-05-22,16670,1816.0,13617,279,0.016736652669466102,3,0
Israel,2020-05-23,16690,1818.0,13915,279,0.01671659676452966,20,0
Israel,2020-05-24,16712,1820.0,14085,279,0.016694590713259932,22,0
Israel,2020-05-25,16712,1820.0,14093,279,0.016694590713259932,0,0
Israel,2020-05-26,16720,1821.0,14203,280,0.01674641148325359,8,1
Israel,2020-05-27,16743,1824.0,14362,281,0.0167831332497163,23,1
Israel,2020-05-28,16771,1827.0,14486,281,0.01675511299266591,28,0
Israel,2020-05-29,16809,1831.0,14602,281,0.01671723481468261,38,0
Israel,2020-05-30,16887,1840.0,14727,284,0.016817670397347072,78,3
Israel,2020-05-31,17008,1853.0,14776,284,0.01669802445907808,121,0
Israel,2020-06-01,17024,1854.0,14812,284,0.01668233082706767,16,0
Israel,2020-06-02,17106,1863.0,14826,285,0.016660820764643983,82,1
Israel,2020-06-03,17285,1883.0,14940,290,0.0168,179,5
Israel,2020-06-04,17429,1899.0,14993,291,0.0167,144,1
Israel,2020-06-05,17429,1899.0,14993,291,0.0167,0,0
Israel,2020-06-06,17562,1913.0,15026,291,0.0166,133,0
Israel,2020-06-07,17706,1929.0,15042,292,0.0165,144,1
Israel,2020-06-08,17783,1937.0,15064,297,0.0167,77,5
Israel,2020-06-09,17915,1952.0,15102,298,0.0166,132,1
Israel,2020-06-10,18089,1970.0,15137,298,0.0165,174,0
Israel,2020-06-12,18461,2011.0,15214,300,0.0163,372,2
Israel,2020-06-13,18701,2037.0,15288,300,0.016,240,0
Israel,2020-06-14,18876,2056.0,15319,300,0.0159,175,0
Israel,2020-06-15,19008,2071.0,15360,300,0.0158,132,0
Israel,2020-06-16,19121,2083.0,15389,302,0.0158,113,2
Israel,2020-06-17,19338,2107.0,15438,302,0.0156,217,0
Israel,2020-06-18,19894,2167.0,15499,303,0.0152,556,1
Israel,2020-06-19,19894,2167.0,15499,303,0.0152,0,0
Israel,2020-06-20,19894,2167.0,15499,303,0.0152,0,0
Israel,2020-06-21,20633,2248.0,15586,305,0.0148,739,2
Israel,2020-06-22,20778,2263.0,15694,306,0.0147,145,1
Israel,2020-06-23,21082,2297.0,15768,307,0.0146,304,1
Israel,2020-06-24,21512,2343.0,15869,308,0.0143,430,1
Israel,2020-06-25,22044,2401.0,15940,308,0.013999999999999999,532,0
Israel,2020-06-26,22400,2440.0,16007,309,0.0138,356,1
Israel,2020-06-27,22800,2484.0,16007,309,0.0136,400,0
Israel,2020-06-28,22800,2484.0,16007,309,0.0136,0,0
Israel,2020-06-29,23755,2588.0,17074,318,0.0134,955,9
Israel,2020-06-30,24441,2662.0,17218,319,0.0131,686,1
Israel,2020-07-01,25244,2750.0,17341,320,0.0127,803,1
Israel,2020-07-02,26257,2860.0,17452,322,0.0123,1013,2
Israel,2020-07-03,27047,2946.0,0,324,0.012,790,2
Israel,2020-07-04,28055,3056.0,17669,326,0.0116,1008,2
Israel,2020-07-05,29170,3178.0,17816,330,0.0113,1115,4
Israel,2020-07-06,29958,3263.0,17950,331,0.011000000000000001,788,1
Israel,2020-07-07,30749,3350.0,18056,334,0.0109,791,3
Israel,2020-07-07,30749,3350.0,18056,334,0.0109,0,0
